COUNTY,Main ID,area,lon,lat,pwcr_per_day,PD_E,pv_kw,Annual_elec_demand,total_supplied,utilisation_1,utilisation_2,cost,tier3_hh
Mandera,229,10000,40.69099402,3.812597235,54384.010340194945,4.400646986359479,10.99749475141445,3188.5950237095976,1504.4526088473203,18.21924440928988,26.815503758303873,4880.317507872662,4.0
Mandera,230,10000,40.69099402,3.909659435,54725.59573070244,4.426640631572479,10.84749153433575,3218.060746807128,2030.0156144837006,18.46083606429972,30.106292261524935,4909.144460413879,6.0
Mandera,231,10000,40.69099402,3.230224035,44987.71023160162,3.6834022045884987,9.6284433744718,2185.404421947446,3563.0209128675788,14.658551052305539,38.55743376123678,4084.893044888645,10.0
Mandera,232,10000,40.69099402,3.327286235,51239.516527991545,4.161111195627917,10.951758628647864,2598.0973431931097,1587.5550281249918,15.392078359683213,24.797334655113985,4614.67231595136,4.0
Mandera,233,10000,40.69099402,3.424348435,49288.79701317014,4.012274781286143,10.401691122315942,2517.7279938217644,1435.9048982470936,15.583309209444455,24.470746644961324,4449.612732446332,4.0
Mandera,234,10000,40.69099402,3.521410635,52517.25613768298,4.258499947437128,10.918721589888598,2700.8330890440434,1586.96972723507,15.815189483868052,25.1079617929738,4722.676441707776,4.0
Mandera,235,10000,40.69099402,4.006721635,54641.278370007705,4.420224805361116,10.894655129291971,3210.4111150624562,2150.1196626612114,18.41257380524501,30.744090100187783,4902.029309145478,6.0
Mandera,236,10000,40.69099402,4.103783835,63687.777565395896,5.106939309284817,12.644162802480604,3246.606827107479,735.2326974875001,16.030660862258973,19.660994517032552,5663.595693996862,2.0
Mandera,237,9200,40.69262989,4.197283681,63550.36585981203,5.096531534558407,12.781106390972907,3117.7485304624397,10396.733002446255,15.272157564549723,66.20010862234791,5652.053471825273,28.0
Mandera,238,1,40.71193485,4.25003082,59354.32141213735,4.778387524924352,12.143125172359206,3041.133466741803,0.0,15.69841207981045,15.69841207981045,5299.231765141107,0.0
Garissa,239,10000,40.69099402,-0.264015165,0.0,,,0.0,0.0,,,,0.0
Garissa,240,10000,40.69099402,-0.166952965,0.0,,,0.0,0.0,,,,0.0
Garissa,241,10000,40.69099402,-0.069890765,0.0,,,0.0,0.0,,,,0.0
Garissa,242,10000,40.69099402,0.027171435,0.0,,,0.0,0.0,,,,0.0
Garissa,243,10000,40.69099402,-0.652263965,0.0,,,0.0,0.0,,,,0.0
Garissa,244,10000,40.69099402,-0.555201765,0.0,,,0.0,0.0,,,,0.0
Garissa,245,10000,40.69099402,-0.458139565,0.0,,,0.0,0.0,,,,0.0
Garissa,246,10000,40.69099402,-0.361077365,0.0,,,0.0,0.0,,,,0.0
Wajir,247,10000,40.69099402,0.512482435,0.0,,,0.0,0.0,,,,0.0
Wajir,248,10000,40.69099402,0.609544635,0.0,,,0.0,0.0,,,,0.0
Wajir,249,10000,40.69099402,0.706606835,0.0,,,0.0,0.0,,,,0.0
Wajir,250,10000,40.69099402,0.803669035,0.0,,,0.0,0.0,,,,0.0
Garissa,251,10000,40.69099402,0.124233635,0.0,,,0.0,0.0,,,,0.0
Garissa,252,10000,40.69099402,0.221295835,0.0,,,0.0,0.0,,,,0.0
Wajir,253,10000,40.69099402,0.318358035,0.0,,,0.0,0.0,,,,0.0
Wajir,254,10000,40.69099402,0.415420235,0.0,,,0.0,0.0,,,,0.0
Wajir,255,10000,40.69099402,1.288980035,0.0,,,0.0,0.0,,,,0.0
Wajir,256,10000,40.69099402,1.386042235,0.0,,,0.0,0.0,,,,0.0
Wajir,257,10000,40.69099402,1.483104435,0.0,,,0.0,0.0,,,,0.0
Wajir,258,10000,40.69099402,1.580166635,0.0,,,0.0,0.0,,,,0.0
Wajir,259,10000,40.69099402,0.900731235,0.0,,,0.0,0.0,,,,0.0
Wajir,260,10000,40.69099402,0.997793435,0.0,,,0.0,0.0,,,,0.0
Wajir,261,10000,40.69099402,1.094855635,0.0,,,0.0,0.0,,,,0.0
Wajir,262,10000,40.69099402,1.191917835,0.0,,,0.0,0.0,,,,0.0
Wajir,263,10000,40.69099402,2.065477635,0.0,,,0.0,0.0,,,,0.0
Wajir,264,10000,40.69099402,2.162539835,2420.1381466159005,0.2829780608033033,0.7266274169412199,67.91473459279278,395.74737114500005,6.131908126259202,41.86327828650225,313.82266943086336,1.0
Wajir,265,10000,40.69099402,2.259602035,2916.0071973393788,0.32911684542196595,0.84552112094635,87.74086114681629,1200.5768679197108,6.81049861903169,99.99999999999999,364.99058157296025,3.0
Wajir,266,10000,40.69099402,2.356664235,12570.270183300441,1.1478547445754628,2.9518946551381284,291.312584877437,1588.9827957124996,6.442475145323292,41.58336056924368,1272.9709117341881,4.0
Wajir,267,10000,40.69099402,1.677228835,0.0,,,0.0,0.0,,,,0.0
Wajir,268,10000,40.69099402,1.774291035,0.0,,,0.0,0.0,,,,0.0
Wajir,269,10000,40.69099402,1.871353235,0.0,,,0.0,0.0,,,,0.0
Wajir,270,10000,40.69099402,1.968415435,0.0,,,0.0,0.0,,,,0.0
Garissa,271,10000,40.60693569,-1.089043865,0.0,,,0.0,0.0,,,,0.0
Garissa,272,10000,40.60693569,-0.991981665,0.0,,,0.0,0.0,,,,0.0
Garissa,273,10000,40.60693569,-0.894919465,0.0,,,0.0,0.0,,,,0.0
Garissa,274,10000,40.60693569,-0.797857265,0.0,,,0.0,0.0,,,,0.0
Garissa,275,10000,40.60693569,-1.477292665,0.0,,,0.0,0.0,,,,0.0
Garissa,276,10000,40.60693569,-1.380230465,0.0,,,0.0,0.0,,,,0.0
Garissa,277,10000,40.60693569,-1.283168265,0.0,,,0.0,0.0,,,,0.0
Garissa,278,10000,40.60693569,-1.186106065,0.0,,,0.0,0.0,,,,0.0
Garissa,279,10000,40.60693569,-0.312546265,0.0,,,0.0,0.0,,,,0.0
Garissa,280,10000,40.60693569,-0.215484065,0.0,,,0.0,0.0,,,,0.0
Garissa,281,10000,40.60693569,-0.118421865,0.0,,,0.0,0.0,,,,0.0
Garissa,282,10000,40.60693569,-0.021359665,0.0,,,0.0,0.0,,,,0.0
Garissa,283,10000,40.60693569,-0.700795065,0.0,,,0.0,0.0,,,,0.0
Garissa,284,10000,40.60693569,-0.603732865,0.0,,,0.0,0.0,,,,0.0
Garissa,285,10000,40.60693569,-0.506670665,0.0,,,0.0,0.0,,,,0.0
Garissa,286,10000,40.60693569,-0.409608465,0.0,,,0.0,0.0,,,,0.0
Wajir,287,10000,40.60693569,0.463951335,0.0,,,0.0,0.0,,,,0.0
Wajir,288,10000,40.60693569,0.561013535,0.0,,,0.0,0.0,,,,0.0
Wajir,289,10000,40.60693569,0.658075735,0.0,,,0.0,0.0,,,,0.0
Wajir,290,10000,40.60693569,0.755137935,0.0,,,0.0,0.0,,,,0.0
Garissa,291,10000,40.60693569,0.075702535,0.0,,,0.0,0.0,,,,0.0
Garissa,292,10000,40.60693569,0.172764735,0.0,,,0.0,0.0,,,,0.0
Wajir,293,10000,40.60693569,0.269826935,0.0,,,0.0,0.0,,,,0.0
Wajir,294,10000,40.60693569,0.366889135,0.0,,,0.0,0.0,,,,0.0
Wajir,295,10000,40.60693569,1.240448935,0.0,,,0.0,0.0,,,,0.0
Wajir,296,10000,40.60693569,1.337511135,0.0,,,0.0,0.0,,,,0.0
Wajir,297,10000,40.60693569,1.434573335,0.0,,,0.0,0.0,,,,0.0
Wajir,298,10000,40.60693569,1.531635535,0.0,,,0.0,0.0,,,,0.0
Wajir,299,10000,40.60693569,0.852200135,0.0,,,0.0,0.0,,,,0.0
Wajir,300,10000,40.60693569,0.949262335,0.0,,,0.0,0.0,,,,0.0
Wajir,301,10000,40.60693569,1.046324535,0.0,,,0.0,0.0,,,,0.0
Wajir,302,10000,40.60693569,1.143386735,0.0,,,0.0,0.0,,,,0.0
Tana River,303,5200,40.60394071,-2.524976721,0.0,,,0.0,0.0,,,,0.0
Lamu,304,10000,40.60693569,-2.447914665,0.0,,,0.0,0.0,,,,0.0
Lamu,305,10000,40.60693569,-2.350852465,0.0,,,0.0,0.0,,,,0.0
Lamu,306,10000,40.60693569,-1.865541465,0.0,,,0.0,0.0,,,,0.0
Garissa,307,10000,40.60693569,-1.768479265,0.0,,,0.0,0.0,,,,0.0
Garissa,308,10000,40.60693569,-1.671417065,0.0,,,0.0,0.0,,,,0.0
Garissa,309,10000,40.60693569,-1.574354865,0.0,,,0.0,0.0,,,,0.0
Lamu,310,10000,40.60693569,-2.253790265,0.0,,,0.0,0.0,,,,0.0
Lamu,311,10000,40.60693569,-2.156728065,0.0,,,0.0,0.0,,,,0.0
Lamu,312,10000,40.60693569,-2.059665865,0.0,,,0.0,0.0,,,,0.0
Lamu,313,10000,40.60693569,-1.962603665,0.0,,,0.0,0.0,,,,0.0
Tana River,314,9000,40.52325962,-2.49167152,0.0,,,0.0,0.0,,,,0.0
Lamu,316,10000,40.52287736,-2.302321365,0.0,,,0.0,0.0,,,,0.0
Wajir,317,10000,40.60693569,2.016946535,0.0,,,0.0,0.0,,,,0.0
Wajir,318,10000,40.60693569,2.114008735,370.06570508100214,0.06957009366183434,0.17919268767192195,16.69682247884024,255.21755615928777,6.1404706005124075,100.0,77.15323387097428,1.0
Wajir,319,10000,40.60693569,2.211070935,1818.4987629115085,0.22537926411538603,0.582884819923789,54.091023387692644,761.2240810786359,6.118777144555749,92.22845334360494,249.9456039039631,2.0
Wajir,320,10000,40.60693569,2.308133135,4686.870825359063,0.48782826210976044,1.2602827821326124,117.07878290634251,531.4899894875,6.10688858053323,33.82967546725195,541.0015426797244,1.0
Wajir,321,10000,40.60693569,1.628697735,0.0,,,0.0,0.0,,,,0.0
Wajir,322,10000,40.60693569,1.725759935,0.0,,,0.0,0.0,,,,0.0
Wajir,323,10000,40.60693569,1.822822135,0.0,,,0.0,0.0,,,,0.0
Wajir,324,10000,40.60693569,1.919884335,0.0,,,0.0,0.0,,,,0.0
Mandera,325,10000,40.60693569,2.793444135,30997.452438200246,2.605105060396626,6.847727710561797,786.9155324592008,2569.146109725,7.453194385811744,31.786613376146946,2889.061511979858,7.0
Mandera,326,10000,40.60693569,2.890506335,34996.9292118923,2.91495847771019,7.651576149256045,895.4921739908131,2696.966098475,7.560982428364143,30.33249721401148,3232.6889517806007,7.0
Mandera,327,10000,40.60693569,2.987568535,35217.56845562874,2.9320099359558247,7.771015535805879,1052.8464249307744,2416.863061775,8.796972684681487,28.990875454924808,3251.5990189750096,7.0
Mandera,328,10000,40.60693569,3.084630735,38709.59267366638,3.20135439159665,8.51658408394485,1219.4556366902127,3245.3429398000003,9.290650481967289,34.01590168473948,3550.3020202806847,9.0
Wajir,329,10000,40.60693569,2.405195335,14108.307244771386,1.27245768904242,3.271569798414901,309.73302970485724,4645.391378674818,6.187914617325051,98.99456569580025,1411.1555771480437,13.0
Mandera,330,10000,40.60693569,2.502257535,14874.422022979548,1.3342193351272398,3.43794199986009,447.7986586122,2493.5099605244172,8.466736639130792,55.61268434750226,1479.649242656109,7.0
Mandera,331,10000,40.60693569,2.599319735,25355.347455613708,2.1650951514471073,5.571670380794871,721.2327196640927,2314.9248051,8.374813504943349,35.255268304205885,2401.090522954842,6.0
Mandera,332,10000,40.60693569,2.696381935,25211.16027550865,2.153797988719536,5.591308418290178,701.7491490956776,2824.2344271375005,8.146048581820901,40.9303431970132,2388.5619694899656,8.0
Mandera,333,10000,40.60693569,3.569941735,54154.1759319016,4.383154359725174,11.44292600459219,2704.215599445256,2177.825797473288,15.232880844034081,27.50060124279945,4860.918184935218,6.0
Mandera,334,10000,40.60693569,3.667003935,54381.54179648521,4.400459118697191,11.321247399123143,2723.9290935400054,1554.9652518203386,15.372816343610316,24.148446845013734,4880.109162635185,4.0
Mandera,335,10000,40.60693569,3.764066135,54163.70641953455,4.383879768879806,10.96022748253455,2988.229346152185,1634.017141012798,17.16856983487392,26.556650248776172,4861.722663687705,4.0
Mandera,336,10000,40.60693569,3.861128335,54211.9826584493,2.2316676603911225,5.638430726932518,1550.105331622378,2320.755476702819,17.391196320871984,43.428597318541655,2474.919435373755,6.0
Mandera,337,10000,40.60693569,3.181692935,44543.14031024632,3.6493496626232944,9.57413905076385,1584.521207204378,5130.9733161,10.689726532852326,45.3050420913249,4047.1287758492335,14.0
Mandera,338,10000,40.60693569,3.278755135,51426.44372006511,4.175363568081463,10.908591940117399,2459.6278691533453,2759.0494382318907,14.568948510928546,30.9114406857888,4630.478197002342,8.0
Mandera,339,10000,40.60693569,3.375817335,49977.37438417904,4.064833711504895,10.813858630517478,2541.3213092476512,1515.2589521623154,15.358572815281779,24.51609841667145,4507.900586058929,4.0
Mandera,340,10000,40.60693569,3.472879535,49139.00139388767,4.000837717719193,10.584503853254143,2506.6293816951493,1964.7630113746936,15.35950139830857,27.398688539786317,4436.929028950585,5.0
Mandera,341,10000,40.60693569,3.958190535,54064.31672964145,2.225944617556634,5.478634082980948,1607.734066121602,2080.0957163089083,18.37997518991316,42.16009434272252,2468.572580870307,6.0
Mandera,342,10000,40.60693569,4.055252735,56302.78609454142,4.546594585410439,11.286380846419533,3132.593850922352,1895.9972093199322,17.423351282783425,27.968805619109734,5042.173395220177,5.0
Mandera,343,9900,40.60717326,4.151866209,61360.19509939598,2.5081635899264767,6.26879796992123,1552.3411516134297,621.6130202325,15.564513802148397,21.797102832560977,2781.553421228463,2.0
Mandera,344,500,40.62604419,4.207831064,62803.581817231316,2.563874164162586,6.409045574023325,1572.771857851759,2281.62093793473,15.368524614376216,37.663651126381176,2843.3364480563077,6.0
Mandera,345,600,41.32978878,3.162614472,46169.13666400908,3.7738394036403986,9.496579775318231,1180.2683958487419,13793.762924241046,7.882101824277905,100.0,4185.187898637202,38.0
Mandera,346,10000,41.36346067,3.618472835,58220.21836451578,4.692285426830491,10.79614279509784,3056.6201209662413,1325.0617418592615,17.009534431769836,24.383261761435918,5203.744538355015,4.0
Mandera,347,10000,41.36346067,3.715535035,57090.77184714965,4.606485781488675,10.589771823264835,3041.450254784057,696.045117030697,17.328286940030626,21.293917971524007,5108.59273167094,2.0
Mandera,348,10000,41.36346067,3.812597235,56669.37911575129,4.574460857677672,10.531240932849997,2997.522176623688,522.2308471988378,17.15174682080615,20.13993864905098,5073.077091164539,1.0
Mandera,349,9700,41.36402088,3.908319192,58196.73536545776,2.8569976505450403,6.942201389778128,1879.6585467413488,2516.3990342662837,16.53561022972243,38.67271256951404,3699.8119574558273,7.0
Mandera,350,7100,41.35276982,3.237599353,46473.23388486746,3.7971048874442963,9.340557350103442,1361.8564922229248,2012.0703995125,9.158370485495734,22.689374865815193,4210.989320175725,6.0
Mandera,351,10000,41.36346067,3.327286235,46528.27800298497,3.801315577671482,9.108453526389749,1547.1788848457445,1421.4751926125,10.520743887466038,20.186708560551395,4215.658975637673,4.0
Mandera,352,10000,41.36346067,3.424348435,46825.2391224276,3.8240291910077553,9.053096947278158,2434.5124259684044,921.1510301625002,16.443714025234886,22.665552925078426,4240.8483728276005,3.0
Mandera,353,10000,41.36346067,3.521410635,57564.457169384485,4.642476109065351,10.886481343328663,2910.2512391611363,760.1497314377069,16.193672965981936,20.423416429515143,5148.506004953474,2.0
Wajir,354,100,41.37908772,3.961088342,57996.87548584056,0.35140092217298896,0.8754720466527024,230.24058153371456,1156.3163313901628,16.163995580484908,97.34296040817839,455.0641942140207,3.0
Garissa,357,9400,41.27691046,-1.285033661,21794.122627893106,0.9578112000237201,2.127652587315918,229.87468800569283,159.08544016500002,6.981234991598031,11.812618782344792,1062.2126208263055,0.0
Garissa,358,2700,41.25332133,-1.20495489,15859.703672530719,0.7177769802577543,1.60652396486863,172.26647526186102,675.3608531160903,6.93277613215442,34.11232802092102,796.0146711058495,2.0
Mandera,365,3300,41.25860304,3.105627276,44910.20887722832,3.6774667063191653,9.407125901096672,1091.921258255879,2212.1115330125,7.391565411086458,22.36605827790541,4078.310577307954,6.0
Mandera,366,10000,41.27940233,3.569941735,56268.49844773426,4.5439879497667786,10.678207952766927,3011.80700474326,846.5289042622262,17.126294196876895,21.93998346638259,5039.282636291357,2.0
Mandera,367,10000,41.27940233,3.667003935,56076.934876018335,4.529423880384998,10.466659527834121,2966.3216097371646,719.7204686220998,17.093647800356084,21.241090264096048,5023.131083346963,2.0
Mandera,368,10000,41.27940233,3.764066135,56583.25783182644,4.567914922356181,10.690172908603827,3020.114003211579,829.6400342103071,17.151020157296838,21.862488974338234,5065.817648893005,2.0
Mandera,369,10000,41.27940233,3.861128335,57428.989653870085,4.632184304141462,11.076204824920106,3045.38117392505,658.6037993849909,16.654561597902894,20.256329954319533,5137.092393292881,2.0
Mandera,370,10000,41.27940233,3.181692935,46349.89535743155,3.787669287467491,9.484518304811587,1266.8555064464583,5232.212028375,8.425117983876332,43.22151223042045,4200.525239801447,14.0
Mandera,371,10000,41.27940233,3.278755135,46496.60073082583,3.7988923934227876,9.235210964944542,1535.6314675927852,1654.6195913999998,10.333315196535196,21.46730543385456,4212.971664305872,5.0
Mandera,372,10000,41.27940233,3.375817335,46748.97416318902,3.8181963943957884,9.08272410357063,2420.530985809223,783.2618403412497,16.34461819103003,21.633588172838085,4234.379801384929,2.0
Mandera,373,10000,41.27940233,3.472879535,57128.84218249349,4.6093786824556515,10.839064539289081,2907.20278229645,713.0782447764541,16.311275163222337,20.312102189904202,5111.800958843318,2.0
Mandera,374,4300,41.27618966,3.933611961,59457.75862566105,0.4123326656297599,1.0193061377534602,272.94651072758467,1397.2678930155291,16.342004362786287,99.99999999999999,457.2769261834037,4.0
Mandera,375,6200,41.1840789,3.048181685,36588.60472251569,3.037875277357595,7.899945452766324,911.3534684095663,4540.5210094375,7.403155943935893,44.28696257304137,3369.003682589573,12.0
Mandera,376,10000,41.195344,3.133161835,46713.63140945347,3.815493246781438,9.691659255362529,1162.1781245482557,9412.466445565426,7.584881493375105,69.01474412973641,4231.382010680615,26.0
Mandera,377,10000,41.195344,3.618472835,56099.46165371003,4.531136611757054,10.65599798729072,2981.3688355925456,751.2637323131296,17.122189699008246,21.43674480707953,5025.0305024385725,2.0
Mandera,378,10000,41.195344,3.715535035,56633.71263104831,4.571749945066913,10.654721245748243,3022.2767943743906,693.5127483159399,17.222499500839483,21.174494560964177,5070.070689079207,2.0
Mandera,379,10000,41.195344,3.812597235,58326.91039205389,4.700387745845652,10.938373961109155,3193.6321104596896,1894.743721019838,17.612860430778454,28.06235979581732,5212.730010142828,5.0
Mandera,380,9100,41.19556276,3.905456782,60162.70301115031,0.4169935401151237,0.9947628642424469,279.16792286219163,1368.5788875602998,16.94240408152339,100.0,462.4458359876722,4.0
Mandera,381,10000,41.195344,3.230224035,47141.75733630474,3.848233287610017,9.47010661993329,1425.082652706359,4074.5687920499995,9.374761366129277,36.17889797027975,4267.690715959509,11.0
Mandera,382,10000,41.195344,3.327286235,47078.17052042493,3.843371256825847,9.293880304826123,2001.0750186995026,984.4581348749999,13.31092080915618,19.859423064592377,4262.298723819865,3.0
Mandera,383,10000,41.195344,3.424348435,56295.92581645012,4.546073053269998,10.773462059775758,2826.642856241846,712.6709531099941,16.097654672030302,20.156296488989234,5041.595016076428,2.0
Mandera,384,10000,41.195344,3.521410635,55952.01474407663,4.519925699671324,10.494525354669904,2867.6393408187064,786.9940999961894,16.63046769546723,21.194528374301868,5012.597600935498,2.0
Lamu,389,300,41.15216307,-2.096104928,10373.720331482298,0.4913571896683665,0.9682097269112167,117.92572552040797,95.45126406250002,6.983999691770376,12.636978258149663,544.9151233422184,0.0
Lamu,390,100,41.20837046,-2.01092342,13808.534212256174,0.6337703981639977,1.2547059922406818,152.10489555935945,0.0,7.000750459094104,7.000750459094104,702.8513715638735,0.0
Lamu,391,5400,41.19724851,-1.897291605,0.0,,,0.0,0.0,,,,0.0
Garissa,392,900,41.16071837,-1.065417605,7898.213269748147,0.38681637894649457,0.8822707004662192,92.8359309471587,540.612598211379,6.828652205110362,46.594025086304704,428.97936425166245,1.0
Garissa,394,10000,41.195344,-1.331699365,16400.35851701935,0.7398161603333455,1.6291479309146295,177.55587848000292,152.72202250000004,7.047562050216539,13.109416713758621,820.4561218096802,0.0
Garissa,395,10000,41.195344,-1.234637165,14577.327647695705,0.6653340359339502,1.4915525583108107,159.68016862414805,605.256128078962,6.945004465082158,33.26954149585683,737.8554458507508,2.0
Garissa,396,7500,41.18627216,-1.144034683,8964.21686149178,0.4320789188361757,0.9784327006313407,103.69894052068217,1403.1872760210463,6.881670253688364,99.99999999999999,479.1755209893189,4.0
Lamu,401,1100,41.09860515,-2.12291324,0.0,,,0.0,0.0,,,,0.0
Lamu,402,3100,41.10788807,-2.079078055,0.0,,,0.0,0.0,,,,0.0
Garissa,404,10000,41.11128567,-1.089043865,5738.168801287555,0.2935819323156075,0.6677503575709581,70.4596637557458,338.47289964773466,6.8317347830284465,39.64990277275802,325.5823629380087,1.0
Garissa,405,5300,41.09505131,-1.004534397,6215.3097847783065,0.3143880579970255,0.7196293150158292,75.45313391928613,963.6843139483344,6.7701848665106885,93.23870670903558,348.6563563187013,3.0
Garissa,406,10000,41.11128567,-1.477292665,0.0,,,0.0,0.0,,,,0.0
Garissa,407,10000,41.11128567,-1.380230465,3965.501646080325,0.2148112316771477,0.4719366674296139,51.554695602515444,137.87404816125,7.089380389035814,26.04869266443704,238.2256559299568,0.0
Garissa,408,10000,41.11128567,-1.283168265,1859.610790504334,0.11599290763011452,0.25929893858649317,27.838297831227486,153.71444540166493,6.994109626846435,45.61341346815967,128.636134561797,0.0
Garissa,409,10000,41.11128567,-1.186106065,7591.195057081525,0.3736998116200207,0.8429684800991163,89.68795478880497,948.374116234028,6.889418383147607,79.73917937802797,414.43309108660293,3.0
